TIME,STN,TA,HM,TD,TG,TS,TE0.05,TE0.1,TE0.2,TE0.3,TE0.5,TE1.0,TE1.5,TE3.0,TE5.0,PA,PS
202508102157,917,24.1,94.5,23.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.9,1004.8
202508102157,918,23.4,97.3,22.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1003.9,1004.7
202508102157,919,24.5,93.0,23.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.6,1005.0
202508102157,920,23.3,94.2,22.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1003.4,1004.4
202508102157,921,23.1,91.0,21.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,995.6,1004.2
202508102157,922,20.1,97.0,19.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,989.4,1005.3
202508102157,923,23.3,88.2,21.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,997.2,1004.7
202508102157,924,23.8,84.6,21.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.8,1004.3
202508102157,925,22.7,94.5,21.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.9,1002.9
202508102157,926,23.0,99.1,22.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1003.5,1005.0
202508102157,927,20.9,95.7,20.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,990.4,1004.9
202508102157,929,22.5,98.5,22.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,990.1,1004.9
202508102157,930,23.2,99.9,23.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1004.4,1005.2
202508102157,931,22.9,99.9,22.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,996.4,1005.1
202508102157,932,24.5,95.0,23.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1004.2,1004.7
202508102157,933,23.6,97.2,23.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.0,1004.7
202508102157,934,23.7,97.7,23.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,994.8,1004.2
202508102157,935,24.2,99.9,24.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.9,1004.6
202508102157,936,24.2,97.0,23.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,997.6,1004.6
202508102157,937,22.4,93.9,21.4,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,994.1,1003.5
202508102157,938,22.1,93.5,21.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,991.7,1004.8
202508102157,939,21.6,90.8,20.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,998.9,1004.6
202508102157,940,22.7,92.0,21.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,996.2,1004.2
202508102157,941,23.3,89.4,21.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1004.3,1005.1
202508102157,942,22.4,86.5,20.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,990.9,1005.1
202508102157,943,20.5,98.0,20.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508102157,944,23.5,91.6,22.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1003.1,1004.3
202508102157,945,22.1,96.3,21.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,979.0,1005.3
202508102157,946,23.3,90.0,21.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,967.9,1004.3
202508102157,947,23.0,91.6,21.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.2,1004.7
202508102157,948,24.2,99.1,24.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,988.9,1004.8
202508102157,949,22.9,84.8,20.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1004.2,1005.1
202508102157,950,24.2,83.1,21.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508102157,951,21.6,94.9,20.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,991.5,1003.6
202508102157,953,21.7,99.7,21.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.0,1004.6
202508102157,954,24.6,78.9,20.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,997.9,1004.0
202508102157,955,25.1,86.2,22.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1002.8,1004.8
202508102157,956,24.2,91.6,22.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1002.1,1003.9
202508102157,957,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508102157,958,26.5,78.8,22.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1002.4,1004.1
202508102157,959,23.9,84.1,21.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1003.4,1004.8
202508102157,960,26.7,82.4,23.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1002.7,1004.7
202508102157,961,25.3,90.8,23.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1002.0,1005.1
202508102157,963,24.0,85.8,21.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1003.3,1005.1
202508102157,964,23.9,84.2,21.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,999.0,1004.7
202508102157,965,18.4,97.9,18.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508102157,966,24.4,81.9,21.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,998.7,1003.0
202508102157,967,24.3,87.1,22.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,996.2,1004.2
202508102157,970,23.6,88.7,21.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,983.5,1003.8
202508102157,972,25.5,88.6,23.5,22.6,25.3,28.7,29.1,30.3,29.9,28.9,29.0,-99.7,-99.7,-99.7,995.1,1005.1
202508102157,973,23.7,95.7,23.0,23.3,25.8,26.5,27.3,27.2,25.6,26.4,25.3,-99.7,-99.7,-99.7,999.3,1003.8
202508102157,974,24.3,98.9,24.1,-99.7,25.9,29.1,29.1,28.4,29.3,29.0,29.2,-99.7,-99.7,-99.7,-99.7,-99.9
202508102157,977,24.5,98.3,24.2,23.5,28.1,29.2,29.0,29.0,28.5,28.5,26.4,-99.7,-99.7,-99.7,-99.7,-99.9
202508102157,978,23.7,87.5,21.5,23.7,26.6,29.1,29.2,28.4,27.6,27.0,25.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508102157,980,25.7,86.5,23.3,25.6,27.3,28.8,28.6,28.7,28.2,28.5,28.2,0.0,0.0,0.0,987.9,1003.1
202508102157,984,25.0,75.5,20.4,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1000.5,1004.6
202508102157,989,22.9,90.6,21.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,992.7,1003.1
202508102157,990,24.3,80.7,20.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,995.8,1004.6
202508102157,991,23.9,91.8,22.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.2,1004.3
202508102157,992,23.8,82.0,20.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1000.2,1004.3
202508102157,993,22.6,85.3,20.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,973.0,1004.5
202508102157,994,25.8,84.6,23.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1003.6,1003.9
202508102157,995,21.5,96.0,20.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,994.5,1003.7
202508102157,996,20.1,94.2,19.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,963.2,1004.0
