TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202508100157,812,21.6,0.3,25.3,0.5,356.4,0.8,22.0,0.0,0.0,0.0,5.0,0.0,99.2,-99.7,-99.9,21.9
202508100157,813,249.7,0.1,249.4,0.3,203.9,0.1,22.0,0.0,0.0,0.0,3.0,0.0,99.6,993.1,1002.0,21.9
202508100157,814,261.0,0.7,347.0,1.3,61.0,0.8,16.9,0.0,0.0,0.0,0.5,0.0,97.3,968.0,1002.8,16.5
202508100157,815,337.0,0.7,1.0,0.9,332.8,0.6,20.4,0.0,0.0,0.0,1.0,0.0,95.7,991.2,1002.9,19.7
202508100157,816,0.0,0.0,145.0,0.0,209.5,0.5,21.8,0.0,0.0,0.0,-99.9,0.0,97.3,995.6,1000.5,21.4
202508100157,817,253.0,0.6,263.0,0.7,254.9,0.9,18.7,0.0,0.0,0.0,1.0,0.0,98.6,959.6,1002.9,18.5
202508100157,818,82.9,0.1,81.0,0.7,77.9,0.2,18.0,0.0,0.0,0.0,0.5,0.0,99.1,977.4,1002.4,17.9
202508100157,819,238.8,0.2,239.1,0.4,198.2,0.6,19.8,0.0,0.0,0.0,1.5,0.0,98.7,979.4,1002.7,19.6
202508100157,820,281.4,0.7,287.1,0.8,274.4,0.6,21.0,0.0,0.0,0.0,2.0,0.0,99.9,994.6,1003.3,21.0
202508100157,821,90.9,1.1,98.3,1.4,120.6,0.9,21.5,0.0,0.0,0.0,1.0,0.0,94.4,991.0,1001.4,20.6
202508100157,822,259.2,0.5,264.6,0.7,288.8,0.5,21.4,0.0,0.0,0.0,0.5,0.0,92.8,992.8,1001.9,20.2
202508100157,823,89.6,0.4,92.7,0.6,138.4,0.6,22.2,0.0,0.0,0.0,2.5,0.0,98.9,991.6,1000.9,22.0
202508100157,824,65.6,0.4,66.5,0.7,73.7,0.5,21.0,0.0,0.0,0.0,1.5,0.0,99.6,988.4,1001.6,20.9
202508100157,825,249.3,0.2,253.3,0.3,246.3,0.2,22.2,0.0,0.0,0.0,1.0,0.0,99.7,999.2,1002.6,22.2
202508100157,826,354.5,0.7,0.0,0.8,359.5,0.8,21.2,0.0,0.0,0.0,1.0,0.0,99.8,987.6,1002.6,21.2
202508100157,827,85.2,0.2,95.6,0.4,103.1,0.4,22.6,0.0,0.0,0.0,2.0,0.0,94.6,994.7,1001.7,21.7
202508100157,828,0.0,0.0,256.1,0.0,279.3,0.1,22.6,0.0,0.0,0.0,-99.9,0.0,99.9,999.4,1002.3,22.6
202508100157,829,41.3,1.5,57.6,1.9,33.3,1.1,21.3,0.0,0.0,0.0,3.0,0.0,98.6,994.1,1002.5,21.1
202508100157,830,289.7,0.7,289.7,0.8,286.9,0.6,21.6,0.0,0.0,0.0,3.0,0.0,94.3,997.3,1002.5,20.6
202508100157,831,0.0,0.0,0.0,0.0,229.8,0.0,14.4,0.0,0.0,0.0,1.0,0.0,95.6,-99.7,-99.9,13.7
202508100157,832,97.6,0.0,79.7,0.2,163.0,0.0,21.9,0.0,0.0,0.0,1.5,0.0,99.1,993.4,1001.1,21.8
202508100157,833,92.5,0.0,111.2,0.5,116.9,0.2,20.2,0.0,0.0,0.0,1.0,0.0,99.7,981.9,1001.9,20.2
202508100157,834,73.6,0.7,43.8,1.1,72.2,1.0,19.7,0.0,0.0,0.0,1.0,0.0,95.2,969.3,1001.7,18.9
202508100157,835,15.1,2.6,12.1,3.0,16.1,2.4,17.7,0.0,0.0,0.0,0.5,0.0,95.8,981.2,1002.6,17.0
202508100157,836,0.0,0.0,0.0,0.0,246.0,0.2,19.3,0.0,0.0,0.0,1.0,0.0,98.8,965.7,1001.7,19.1
202508100157,837,245.8,0.1,275.7,0.3,267.4,0.1,18.3,0.0,0.0,0.0,1.0,0.0,99.4,981.5,1003.1,18.2
202508100157,838,71.3,0.9,84.3,1.3,83.6,1.0,16.8,0.0,0.0,0.0,1.0,0.0,93.6,951.8,1003.2,15.8
202508100157,839,194.3,0.5,193.4,1.3,206.7,0.9,22.8,0.0,0.0,0.0,2.0,0.0,98.9,987.1,1001.8,22.6
202508100157,840,41.8,0.5,38.7,1.1,31.3,0.9,21.2,0.0,0.0,0.0,2.5,0.0,96.9,993.0,1001.1,20.7
202508100157,841,184.2,0.5,179.3,0.6,170.8,0.3,20.0,0.0,0.0,0.0,2.0,0.0,99.9,987.1,1003.1,20.0
202508100157,842,320.1,0.1,344.6,0.1,282.4,0.2,21.1,0.0,0.0,0.0,2.5,0.0,99.2,982.9,1002.4,21.0
202508100157,843,313.3,1.3,283.0,2.7,316.8,0.7,19.7,0.0,0.0,0.0,0.5,0.0,88.0,977.7,1002.9,17.7
202508100157,844,121.9,0.4,128.8,0.5,143.4,0.3,22.0,0.0,0.0,0.0,0.5,0.0,91.4,998.6,1001.2,20.5
202508100157,845,65.1,0.1,109.4,0.1,53.2,0.1,21.8,0.0,0.0,0.0,1.5,0.0,99.9,998.6,1002.1,21.8
202508100157,846,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0.0,2.5,0.0,94.9,993.4,1002.1,21.0
202508100157,847,60.0,0.7,55.8,0.7,27.7,0.5,22.3,0.0,0.0,0.0,1.0,0.0,97.1,994.3,1002.3,21.8
202508100157,848,146.6,1.6,141.8,1.9,154.9,1.0,21.8,0.0,0.0,0.0,3.0,0.0,97.8,990.4,1002.3,21.4
202508100157,849,350.2,0.1,333.9,0.1,331.7,0.1,20.7,0.0,0.0,0.0,1.0,0.0,92.3,993.1,1002.9,19.4
202508100157,850,321.5,2.1,312.2,3.2,322.1,2.3,21.6,0.0,0.0,0.0,2.0,0.0,-99.2,-99.7,-99.9,-99.9
202508100157,851,146.7,0.2,89.5,0.4,179.6,0.2,17.5,0.0,0.0,0.0,0.0,0.0,95.6,993.4,1002.7,16.8
202508100157,852,299.3,2.4,293.1,2.8,301.5,2.3,22.8,0.0,0.0,0.0,0.0,0.0,59.5,996.9,1001.6,14.5
202508100157,853,146.6,0.7,166.7,1.0,150.4,0.6,18.8,0.0,0.0,0.0,2.0,0.0,96.4,938.7,1002.4,18.2
202508100157,854,35.0,1.2,44.0,1.4,14.6,0.9,21.2,0.0,0.0,0.0,4.0,0.0,97.9,983.3,1002.3,20.9
202508100157,855,218.2,6.8,224.1,8.9,218.6,6.4,26.3,1.0,0.0,1.0,1.5,1.5,95.9,1001.6,1002.1,25.6
202508100157,856,253.0,0.6,270.0,0.7,233.3,0.5,20.3,0.0,0.0,0.5,17.5,1.0,99.2,945.0,1002.6,20.2
202508100157,857,65.0,2.4,54.4,3.0,63.1,1.8,23.4,0.0,4.0,8.5,85.5,13.0,99.7,999.3,1000.3,23.4
202508100157,858,201.0,1.5,228.0,1.8,237.3,1.9,25.9,1.0,0.5,1.5,65.0,7.0,97.2,996.0,999.9,25.4
202508100157,859,240.0,0.7,245.3,1.0,265.8,0.8,19.4,0.0,0.0,0.0,3.5,0.0,95.5,949.0,1002.4,18.7
202508100157,860,23.5,0.4,18.6,0.9,26.4,1.3,22.6,0.0,0.0,0.0,1.5,0.0,90.5,995.3,1002.0,21.0
202508100157,861,163.7,2.9,163.5,3.3,178.5,2.5,26.5,0.0,0.0,0.5,3.0,2.0,91.7,998.5,1000.9,25.0
202508100157,862,198.3,1.6,224.1,2.7,204.1,2.8,25.7,1.0,3.0,4.5,7.0,5.5,95.0,978.6,1000.6,24.8
202508100157,863,211.0,4.3,241.0,7.3,216.4,4.0,27.6,0.0,0.0,0.0,2.5,0.5,84.9,994.6,1000.5,24.8
202508100157,864,78.8,1.5,74.3,2.1,68.1,1.1,22.7,1.0,1.0,6.5,8.5,8.5,95.8,995.0,1001.2,22.0
202508100157,865,207.2,5.2,206.2,6.6,216.5,4.7,26.4,0.0,0.0,0.5,3.5,1.5,85.3,975.4,1001.4,23.7
202508100157,867,253.6,1.6,314.5,2.4,225.1,3.5,19.2,0.0,0.5,8.5,30.5,11.0,100.0,843.3,1001.3,19.2
202508100157,868,254.4,7.2,262.1,11.9,256.0,7.1,19.7,0.0,0.0,5.5,23.0,7.0,100.0,854.2,1001.9,19.7
202508100157,869,240.8,2.9,289.7,4.9,158.5,2.7,20.2,1.0,0.0,2.0,18.5,5.0,100.0,870.5,1005.1,20.2
202508100157,870,249.8,6.5,255.6,8.8,247.8,7.6,18.9,1.0,0.0,7.5,33.5,10.0,100.0,844.4,1001.1,18.9
202508100157,871,254.8,10.3,252.6,12.0,249.0,8.0,18.5,0.0,0.0,5.5,18.5,7.0,100.0,828.0,1002.9,18.5
202508100157,872,317.7,0.3,321.4,0.4,320.0,0.0,17.8,1.0,1.5,12.0,38.0,18.0,100.0,907.3,1003.2,17.8
202508100157,874,43.4,1.1,35.3,1.3,38.6,1.0,18.0,0.0,0.0,0.0,0.0,0.0,98.2,984.8,1003.7,17.7
202508100157,875,21.4,4.3,17.3,5.1,22.7,4.2,13.8,0.0,0.0,0.0,0.0,0.0,83.9,833.3,1003.7,11.1
202508100157,876,241.0,2.4,260.0,3.5,244.2,3.3,22.0,0.0,0.0,0.0,0.0,0.0,63.7,995.6,1002.1,14.8
202508100157,877,320.1,2.7,6.9,3.5,338.8,2.7,18.9,0.0,0.0,0.0,0.0,0.0,98.7,995.8,1002.7,18.7
202508100157,878,51.9,0.8,56.3,1.1,81.6,0.6,17.6,0.0,0.0,0.0,0.0,0.0,72.0,-99.7,-99.9,12.5
202508100157,881,2.0,4.2,17.0,5.3,3.0,4.0,22.7,1.0,0.5,6.5,14.5,9.5,97.3,1000.4,1001.6,22.2
202508100157,882,236.9,1.3,235.3,1.5,214.5,1.1,21.4,1.0,1.0,6.5,27.5,10.0,97.2,986.8,1000.6,20.9
202508100157,883,208.7,4.9,200.4,8.5,209.8,4.4,24.1,0.0,0.0,0.0,8.0,1.0,98.2,953.7,1001.9,23.8
202508100157,885,246.0,4.4,247.2,6.9,241.0,5.1,25.3,1.0,0.0,1.0,3.0,1.5,93.3,974.8,1002.1,24.1
202508100157,886,60.0,1.7,82.0,2.1,70.3,1.1,23.0,0.0,0.0,0.0,2.5,1.0,93.8,1001.0,1001.7,21.9
202508100157,888,72.7,0.6,53.4,0.6,56.2,0.5,21.8,0.0,0.0,0.0,0.5,0.0,92.8,-99.7,-99.9,20.6
202508100157,889,233.0,1.0,239.1,1.4,230.7,0.7,21.5,0.0,0.0,0.0,0.0,0.0,87.7,1000.6,1002.5,19.4
202508100157,890,256.6,7.1,257.2,9.8,231.1,5.5,25.8,1.0,3.0,5.0,9.5,7.0,99.1,970.7,1001.3,25.6
202508100157,892,241.0,4.8,239.1,5.9,236.1,4.2,27.0,1.0,2.5,4.0,7.0,5.0,99.9,990.0,1001.5,27.0
202508100157,893,196.8,4.5,176.4,8.1,205.7,4.3,26.8,0.0,0.0,0.0,5.0,1.0,88.2,1000.8,1001.4,24.7
202508100157,898,346.9,2.2,357.6,2.6,356.0,2.0,23.4,0.0,0.0,0.0,3.0,0.0,95.5,1002.2,1002.4,22.6
202508100157,899,0.0,0.0,194.6,0.0,170.6,0.0,22.9,1.0,0.5,1.0,7.0,1.0,92.3,998.1,1001.9,21.6
202508100157,900,48.2,2.5,41.0,3.4,65.2,2.2,21.0,0.0,0.0,0.0,2.5,0.0,100.0,988.2,1001.6,21.0
202508100157,901,320.7,1.8,328.8,2.5,305.9,1.4,22.2,0.0,0.0,0.0,3.5,0.0,94.5,993.6,1001.3,21.3
202508100157,902,69.3,0.0,67.6,0.0,0.0,0.0,21.0,1.0,1.0,4.5,29.0,10.5,100.0,985.9,1001.6,21.0
202508100157,903,191.1,0.9,186.3,1.2,170.0,0.9,22.5,1.0,1.0,1.0,7.0,1.0,98.1,999.9,1001.6,22.2
202508100157,904,15.1,1.3,205.1,1.5,9.7,0.5,22.6,1.0,0.5,0.5,4.0,1.0,97.3,1001.0,1001.1,22.2
202508100157,905,111.7,1.0,113.1,1.3,78.5,0.5,21.8,0.0,0.0,0.5,5.0,0.5,96.9,992.6,1002.2,21.3
202508100157,906,0.0,0.0,0.0,0.0,247.1,0.3,21.4,1.0,1.0,8.5,43.5,14.0,98.7,992.2,1002.5,21.2
202508100157,907,324.1,0.8,334.1,1.0,31.3,0.6,21.6,1.0,0.5,2.0,31.5,5.0,99.6,998.8,1002.2,21.5
202508100157,908,45.1,1.4,60.8,2.1,27.6,0.7,21.5,1.0,0.0,3.5,8.5,3.5,99.5,1001.0,1002.4,21.4
202508100157,909,22.9,1.7,30.8,2.3,24.8,2.4,21.8,0.0,0.0,2.0,28.0,4.0,99.5,990.2,1002.7,21.7
202508100157,910,73.7,1.2,61.9,1.5,35.9,1.4,21.5,1.0,3.5,5.5,14.5,7.5,99.4,985.3,1001.1,21.4
202508100157,911,79.2,2.7,74.6,3.0,82.0,2.5,22.2,1.0,0.5,2.5,25.5,5.5,99.9,994.3,1002.2,22.2
202508100157,912,202.1,0.2,203.1,0.5,177.1,0.1,21.6,1.0,2.0,13.5,24.5,16.5,100.0,986.9,1002.9,21.6
202508100157,913,303.8,0.2,300.9,0.5,278.2,1.4,21.7,1.0,0.0,8.0,38.5,9.5,97.8,998.9,1001.2,21.3
202508100157,914,183.6,0.4,202.6,1.3,165.4,0.6,20.1,1.0,3.5,11.5,16.5,12.5,99.6,962.4,1002.4,20.0
202508100157,915,321.3,1.1,322.4,1.4,296.6,1.8,21.7,1.0,3.0,9.0,27.0,9.0,100.0,991.5,1001.3,21.7
202508100157,916,280.8,1.6,290.1,1.8,279.0,0.5,21.3,1.0,3.0,10.0,29.0,11.0,96.4,995.8,1002.1,20.7
202508100157,917,36.9,0.1,24.2,0.9,57.8,0.9,21.7,1.0,0.0,9.5,25.0,10.5,97.0,999.7,1002.7,21.2
202508100157,918,26.0,2.6,26.2,2.8,352.1,1.1,22.0,1.0,1.0,1.5,25.5,6.5,97.6,1001.1,1001.9,21.6
202508100157,919,253.2,0.3,256.1,0.4,211.5,0.4,22.4,0.0,0.0,0.5,4.5,0.5,95.4,999.9,1003.3,21.6
202508100157,920,343.3,1.6,347.6,2.0,320.9,1.6,21.9,1.0,1.0,2.5,12.5,2.5,96.8,1001.3,1002.3,21.4
202508100157,921,22.4,0.0,22.5,0.1,36.8,0.2,21.5,1.0,0.0,3.0,23.0,7.0,100.0,993.1,1001.8,21.5
202508100157,922,359.3,0.0,324.8,0.0,310.5,0.3,20.9,0.0,0.0,0.0,3.0,0.0,98.6,986.6,1002.4,20.7
202508100157,923,297.5,2.6,298.2,3.0,285.9,1.9,21.7,0.0,0.0,0.0,3.0,0.0,97.0,994.8,1002.4,21.2
202508100157,924,216.0,1.4,238.0,2.4,223.2,1.7,23.1,0.0,0.0,0.0,4.0,0.0,87.8,999.3,1001.8,21.0
202508100157,925,63.9,0.2,88.2,0.7,90.1,0.4,22.0,0.0,0.0,0.0,4.0,0.0,95.7,999.3,1000.3,21.3
202508100157,926,350.3,1.1,351.4,1.6,3.3,1.2,21.7,1.0,0.5,3.5,15.0,4.0,99.1,1001.2,1002.7,21.6
202508100157,927,0.0,0.0,163.1,0.0,223.7,0.0,21.4,0.0,0.0,0.0,2.5,0.0,97.7,987.7,1002.2,21.0
202508100157,929,65.7,1.3,67.8,1.5,97.0,1.3,21.4,1.0,4.5,5.0,18.5,6.5,98.1,987.6,1002.4,21.1
202508100157,930,309.9,1.6,317.8,2.2,58.0,1.6,23.3,1.0,3.5,11.0,44.0,14.5,99.9,1002.2,1003.0,23.3
202508100157,931,356.5,3.1,348.8,4.1,4.8,2.4,21.9,0.0,0.0,3.0,26.0,4.0,99.9,993.6,1002.3,21.9
202508100157,932,192.3,0.3,174.5,0.4,226.7,0.3,22.1,0.0,0.0,1.5,21.5,4.5,93.9,1002.2,1002.7,21.1
202508100157,933,294.8,1.3,276.5,1.8,283.8,1.4,21.6,1.0,2.5,3.5,26.5,4.0,97.7,999.0,1002.7,21.2
202508100157,934,289.5,0.4,302.8,0.6,259.3,0.8,21.3,1.0,1.0,2.0,22.0,6.5,98.9,992.9,1002.4,21.1
202508100157,935,142.5,0.2,147.7,0.5,222.9,1.4,22.2,1.0,0.0,0.0,8.5,0.0,99.9,1000.1,1002.8,22.2
202508100157,936,182.7,0.7,173.3,0.9,124.6,0.7,21.8,1.0,1.5,7.5,24.0,8.0,97.6,995.7,1002.7,21.4
202508100157,937,261.2,1.4,261.4,2.7,269.3,1.2,21.8,1.0,0.0,0.0,3.5,0.0,100.0,991.9,1001.3,21.8
202508100157,938,357.4,0.5,347.5,0.5,13.0,0.5,21.5,1.0,1.5,1.5,5.5,2.0,97.0,989.3,1002.4,21.0
202508100157,939,0.0,0.0,139.8,0.0,94.9,0.1,21.6,0.0,0.0,0.5,4.5,0.5,91.2,996.6,1002.3,20.1
202508100157,940,57.5,0.7,53.6,0.8,62.3,0.6,21.5,1.0,0.0,0.0,2.5,0.5,97.4,993.9,1001.9,21.1
202508100157,941,338.3,1.0,349.0,1.2,285.6,0.7,22.7,1.0,0.0,0.0,2.5,0.5,92.7,1002.1,1002.9,21.5
202508100157,942,0.0,0.0,0.0,0.0,239.4,0.3,22.0,1.0,3.5,3.5,-99.9,3.5,97.8,988.6,1002.8,21.6
202508100157,943,220.8,0.4,343.1,1.0,256.8,0.5,19.6,0.0,0.0,0.0,3.0,0.0,98.0,-99.7,-99.9,19.3
202508100157,944,43.7,0.6,43.6,1.1,43.7,0.6,22.1,1.0,0.5,0.5,6.5,1.0,91.7,1001.0,1002.2,20.7
202508100157,945,298.9,0.5,287.2,0.6,298.6,1.1,19.8,0.0,3.5,8.0,23.0,9.5,97.5,977.1,1003.5,19.4
202508100157,946,126.8,0.4,125.0,0.6,127.0,0.1,20.7,1.0,2.0,6.5,9.0,6.5,96.9,966.3,1003.0,20.2
202508100157,947,5.4,0.2,327.2,0.4,245.8,0.7,22.1,1.0,1.0,1.5,31.0,5.5,93.9,998.8,1002.3,21.1
202508100157,948,237.7,2.0,236.3,2.3,197.9,1.5,21.1,0.0,1.5,8.0,26.0,10.5,99.7,987.1,1003.2,21.1
202508100157,949,173.9,0.4,219.5,0.6,319.7,0.6,22.9,0.0,0.0,0.0,1.5,0.0,83.5,1001.5,1002.4,20.0
202508100157,950,25.3,0.2,25.3,0.6,44.5,1.1,22.0,1.0,1.5,3.5,10.5,4.5,99.9,-99.7,-99.9,22.0
202508100157,951,25.5,0.8,29.3,0.9,87.1,0.5,21.4,1.0,2.5,12.0,33.0,27.0,96.9,988.8,1000.9,20.9
202508100157,953,132.1,1.1,132.4,1.5,116.4,0.9,21.7,0.0,0.0,2.0,21.5,2.5,99.8,998.3,1001.8,21.7
202508100157,954,233.0,1.4,250.0,1.8,220.0,1.5,22.2,1.0,0.5,0.5,4.5,0.5,96.2,995.5,1001.7,21.6
202508100157,955,10.3,5.6,8.0,5.8,8.0,5.9,25.1,-99.7,-99.9,-99.9,-99.9,-99.7,71.9,1001.2,1003.2,19.7
202508100157,956,45.5,3.4,45.8,3.4,46.8,3.1,22.5,-99.7,-99.9,-99.9,-99.9,-99.7,92.2,1000.4,1002.2,21.2
202508100157,957,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508100157,958,67.0,4.3,66.3,4.6,69.8,4.2,23.5,-99.7,-99.9,-99.9,-99.9,-99.7,95.4,1000.1,1001.8,22.7
202508100157,959,246.7,5.4,241.3,6.1,247.3,5.4,25.6,-99.7,-99.9,-99.9,-99.9,-99.7,96.4,999.1,1000.5,25.0
202508100157,960,242.8,9.5,240.6,11.5,243.8,8.7,27.7,-99.7,-99.9,-99.9,-99.9,-99.7,93.6,1000.9,1002.9,26.6
202508100157,961,95.4,5.1,93.9,5.5,97.2,5.3,24.5,-99.7,-99.9,-99.9,-99.9,-99.7,93.5,999.0,1002.1,23.4
202508100157,963,315.1,1.7,315.0,1.8,306.4,2.1,23.4,-99.7,-99.9,-99.9,-99.9,-99.7,84.3,1000.8,1002.6,20.6
202508100157,964,61.8,1.7,24.3,2.6,78.6,3.8,23.5,1.0,6.0,20.0,60.0,26.0,86.1,995.7,1001.4,21.0
202508100157,965,237.7,6.0,234.6,10.5,230.1,6.4,19.0,1.0,0.5,6.0,31.5,9.0,97.9,-99.7,-99.9,18.7
202508100157,966,59.5,3.2,59.8,3.7,55.0,3.1,24.9,0.0,0.0,0.0,0.0,0.0,74.1,997.2,1001.5,20.0
202508100157,967,34.6,2.0,11.1,3.3,37.9,2.0,24.0,0.0,0.0,0.0,0.0,0.0,69.7,994.7,1002.7,18.1
202508100157,970,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.0,98.1,982.9,1003.6,18.6
202508100157,972,0.0,0.0,135.0,0.0,247.9,0.0,22.5,0.0,0.0,0.0,1.5,0.0,99.9,992.9,1003.0,22.5
202508100157,973,4.9,0.5,14.5,0.7,44.7,1.2,22.2,1.0,0.0,4.5,28.0,4.5,97.2,995.9,1000.4,21.7
202508100157,974,0.0,0.1,348.8,0.6,304.8,0.5,21.8,1.0,0.0,8.0,34.5,11.0,98.9,-99.7,-99.9,21.6
202508100157,977,348.5,2.4,343.1,2.5,352.0,2.4,21.3,0.0,0.0,0.0,0.4,0.0,98.3,-99.7,-99.9,21.0
202508100157,978,71.0,0.0,98.4,0.0,342.9,0.5,18.8,0.0,0.0,0.0,0.0,0.0,97.7,-99.7,-99.9,18.4
202508100157,980,264.0,4.5,260.9,6.2,267.6,4.1,25.8,1.0,0.0,1.0,5.0,1.5,97.0,986.8,1002.0,25.3
202508100157,984,292.9,1.0,299.9,1.1,281.8,2.0,22.2,-99.7,-99.9,-99.9,-99.9,-99.7,94.2,998.2,1002.3,21.2
202508100157,989,230.1,2.5,223.7,3.4,220.2,3.2,25.9,0.0,0.0,0.0,2.5,0.5,94.2,990.9,1001.2,24.9
202508100157,990,188.9,3.3,181.5,4.9,201.4,3.9,26.4,0.0,0.0,0.0,6.5,0.5,94.4,993.2,1001.9,25.4
202508100157,991,244.0,1.4,238.5,1.6,249.7,0.9,22.9,0.0,0.0,0.0,2.0,0.0,98.4,999.3,1002.4,22.6
202508100157,992,18.5,0.4,25.0,0.7,21.2,0.1,22.6,0.0,0.0,0.0,2.0,0.0,100.0,998.1,1002.2,22.6
202508100157,993,219.8,3.7,219.0,6.3,223.7,4.0,24.9,0.0,0.0,0.0,7.5,1.0,99.6,970.9,1002.0,24.8
202508100157,994,132.4,1.9,132.2,2.1,114.7,1.8,22.9,1.0,0.5,3.0,10.0,9.0,96.9,1001.5,1001.8,22.4
202508100157,995,260.9,1.4,262.9,2.3,224.9,1.4,21.4,0.0,0.0,0.0,3.0,0.0,96.6,991.7,1000.9,20.8
202508100157,996,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,1.0,0.0,97.4,961.1,1001.9,19.5
