TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202508100140,609,95.0,4.2,96.0,5.6,87.8,4.5,22.8,0.0,0.0,0.0,2.0,0.0,90.6,996.7,1001.2,21.2
202508100140,610,4.0,2.9,21.0,3.4,13.4,3.1,23.4,0.0,0.0,0.0,0.5,0.0,82.2,999.9,1001.8,20.2
202508100140,611,344.9,1.1,342.5,1.3,335.9,0.9,20.3,0.0,0.0,0.0,0.5,0.0,94.9,995.1,1001.0,19.5
202508100140,612,307.6,1.5,296.0,1.9,311.4,1.0,20.7,0.0,0.0,0.0,0.5,0.0,97.1,999.2,1002.0,20.2
202508100140,614,76.0,0.8,84.3,1.0,101.1,0.8,22.8,0.0,0.0,0.0,1.0,0.0,93.4,1000.5,1001.6,21.7
202508100140,615,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508100140,616,192.0,0.5,185.0,0.7,185.7,0.4,20.7,0.0,0.0,0.0,0.0,0.0,97.8,996.7,1002.7,20.3
202508100140,617,210.7,0.9,213.8,1.0,209.8,0.5,19.8,0.0,0.0,0.0,0.5,0.0,96.8,-99.7,-99.9,19.3
202508100140,618,301.5,0.1,287.6,0.2,295.8,0.2,19.9,0.0,0.0,0.0,0.5,0.0,98.9,-99.7,-99.9,19.7
202508100140,619,96.0,2.2,106.0,2.6,83.3,1.9,20.7,0.0,0.0,0.0,0.5,0.0,96.4,987.1,1002.4,20.1
202508100140,620,305.8,1.4,303.0,1.6,297.2,0.4,18.5,0.0,0.0,0.0,0.5,0.0,99.9,995.1,1002.7,18.5
202508100140,621,118.7,0.8,118.2,1.0,118.4,1.1,18.7,0.0,0.0,0.0,0.0,0.0,96.5,986.1,1003.1,18.1
202508100140,622,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.5,0.0,96.9,976.9,1003.2,17.1
202508100140,623,326.5,0.1,323.7,0.2,316.3,0.0,20.5,0.0,0.0,0.0,0.5,0.0,89.1,993.6,1002.2,18.6
202508100140,624,27.9,1.1,13.8,1.3,34.7,1.1,19.6,0.0,0.0,0.0,0.5,0.0,98.1,977.0,1002.6,19.3
202508100140,625,50.8,1.4,42.2,2.3,45.9,1.1,19.2,0.0,0.0,0.0,1.0,0.0,95.4,-99.7,-99.9,18.4
202508100140,626,0.0,0.0,1.1,0.0,117.7,0.5,21.2,0.0,0.0,0.0,1.0,0.0,99.9,988.5,1002.3,21.2
202508100140,627,30.3,2.2,33.7,2.9,32.0,2.0,21.2,0.0,0.0,0.0,0.0,0.0,93.2,1000.0,1001.7,20.1
202508100140,628,358.0,1.5,2.7,1.8,1.9,1.6,22.0,0.0,0.0,0.0,0.0,0.0,91.9,998.4,1002.9,20.6
202508100140,629,15.5,0.7,7.4,0.9,347.2,0.4,19.8,0.0,0.0,0.0,0.5,0.0,99.2,993.1,1002.9,19.7
202508100140,630,0.0,0.0,0.0,0.0,186.6,0.0,18.5,0.0,0.0,0.0,0.5,0.0,98.4,990.0,1002.6,18.2
202508100140,631,31.6,1.7,29.3,2.5,30.0,1.8,23.9,0.0,0.0,0.0,0.0,0.0,73.4,1001.1,1002.2,18.9
202508100140,632,319.2,0.0,322.0,0.1,334.2,0.2,20.0,0.0,0.0,0.0,0.5,0.0,95.1,996.0,1002.7,19.2
202508100140,633,0.0,0.0,193.6,0.0,227.2,0.1,19.4,0.0,0.0,0.0,0.0,0.0,97.8,994.1,1002.9,19.0
202508100140,634,95.1,1.0,87.7,1.1,109.8,1.3,22.0,0.0,0.0,0.0,0.5,0.0,79.9,999.1,1002.5,18.4
202508100140,635,56.2,0.0,59.0,0.2,72.7,0.4,22.7,0.0,0.0,0.0,1.5,0.0,94.7,1000.8,1002.0,21.8
202508100140,636,63.8,0.7,69.0,1.2,71.1,0.9,22.1,0.0,0.0,0.0,0.5,0.0,98.1,986.6,1001.6,21.8
202508100140,637,72.5,1.4,78.8,1.7,70.1,1.4,22.3,0.0,0.0,0.0,0.0,0.0,90.5,1001.6,1002.6,20.7
202508100140,638,75.7,0.0,100.1,0.2,128.6,0.6,16.7,0.0,0.0,0.0,0.5,0.0,97.4,974.2,1002.3,16.3
202508100140,639,0.0,0.0,71.9,0.0,0.0,0.0,16.9,0.0,0.0,0.0,0.0,0.0,95.3,970.7,1003.3,16.1
202508100140,640,330.3,0.0,340.2,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.5,0.0,97.7,977.2,1003.1,19.1
202508100140,641,40.9,0.9,41.1,1.2,45.0,0.4,21.0,0.0,0.0,0.0,0.5,0.0,96.6,993.4,1002.5,20.4
202508100140,642,33.7,0.2,27.7,0.4,79.7,0.5,22.0,0.0,0.0,0.0,1.0,0.0,97.0,985.2,1002.1,21.5
202508100140,643,247.3,0.0,253.1,0.2,164.8,0.3,21.8,0.0,0.0,0.0,1.0,0.0,99.1,991.7,1002.1,21.7
202508100140,644,0.0,0.0,0.0,0.0,0.0,0.0,22.4,1.0,0.0,0.0,1.0,0.0,100.0,998.6,1001.4,22.4
202508100140,645,319.9,1.4,317.6,1.6,317.8,1.5,20.1,0.0,0.0,0.0,0.0,0.0,99.1,1000.1,1002.1,20.0
202508100140,646,102.3,1.5,105.4,1.6,100.7,1.2,21.9,0.0,0.0,0.0,1.0,0.0,89.3,1000.4,1001.3,20.1
202508100140,647,228.9,1.4,244.7,1.6,219.1,1.1,21.6,1.0,0.0,0.0,1.0,0.0,99.5,-99.7,-99.9,21.5
202508100140,648,42.5,0.0,39.8,0.1,32.0,0.0,21.0,0.0,0.0,0.0,0.5,0.0,99.2,990.2,1001.6,20.9
202508100140,649,85.8,0.1,88.6,0.2,85.8,0.0,20.4,0.0,0.0,0.0,0.0,0.0,100.0,999.6,1002.6,20.4
202508100140,650,66.7,0.8,85.2,1.1,85.2,0.5,19.1,0.0,0.0,0.0,0.0,0.0,99.9,979.9,1001.4,19.1
202508100140,651,69.0,1.5,89.0,2.0,55.8,1.0,19.0,0.0,0.0,0.0,0.0,0.0,98.4,978.9,1003.7,18.7
202508100140,652,100.9,1.1,112.6,1.5,70.8,0.9,19.1,0.0,0.0,0.0,0.0,0.0,89.8,998.0,1002.4,17.4
202508100140,654,26.4,0.2,5.3,0.6,143.8,0.5,23.0,0.0,0.0,0.0,0.0,0.0,89.1,1001.3,1002.5,21.1
202508100140,655,97.1,3.0,73.7,4.3,90.5,3.3,22.5,0.0,0.0,0.0,0.0,0.0,80.5,994.2,1003.7,19.0
202508100140,656,159.2,0.1,39.9,0.9,107.3,0.2,23.0,0.0,0.0,0.0,0.0,0.0,87.5,997.1,1002.7,20.8
202508100140,657,34.7,2.0,9.5,3.2,36.7,3.1,23.2,0.0,0.0,0.0,1.0,0.0,85.6,998.1,1001.7,20.7
202508100140,658,95.1,0.9,100.8,1.1,98.3,0.6,21.2,0.0,0.0,0.0,0.0,0.0,92.2,1001.0,1002.2,19.9
202508100140,659,44.3,3.8,33.1,5.4,41.8,3.8,18.6,0.0,0.0,0.0,1.0,0.0,100.0,910.4,1002.0,18.6
202508100140,660,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,98.0,944.2,1005.0,15.5
202508100140,661,295.7,2.1,299.1,2.7,287.6,1.7,21.2,0.0,0.0,0.0,0.0,0.0,84.2,1001.4,1002.0,18.4
202508100140,662,19.2,3.3,21.0,3.9,23.7,3.6,23.4,0.0,0.0,0.0,0.0,0.0,88.3,999.7,1000.9,21.4
202508100140,663,38.8,2.9,39.6,3.3,34.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,90.0,995.7,1002.8,21.3
202508100140,664,25.6,3.2,28.1,3.8,27.3,3.5,24.8,0.0,0.0,0.0,0.0,0.0,76.7,1000.7,1002.7,20.4
202508100140,665,0.0,0.0,0.0,0.0,342.1,0.3,21.9,0.0,0.0,0.0,0.0,0.0,88.8,998.5,1001.8,20.0
202508100140,666,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508100140,667,13.6,4.4,19.2,4.9,11.4,4.2,22.0,0.0,0.0,0.0,0.5,0.0,93.2,-99.7,-99.9,20.9
202508100140,669,74.3,4.5,71.2,5.5,73.3,4.5,23.3,0.0,0.0,0.0,1.0,0.0,87.8,999.0,1001.0,21.2
202508100140,670,286.6,2.3,305.9,2.8,286.2,2.3,23.5,0.0,0.0,0.0,0.0,0.0,72.1,1000.8,1001.6,18.2
202508100140,671,295.9,1.9,294.8,3.1,275.5,1.5,20.3,0.0,0.0,0.0,0.0,0.0,90.5,-99.7,-99.9,18.7
202508100140,672,340.0,0.1,341.1,0.4,36.8,0.8,22.2,1.0,2.0,11.5,33.0,21.5,97.5,1000.0,1001.2,21.8
202508100140,673,99.3,1.1,102.5,1.3,130.6,0.5,22.2,1.0,0.0,0.0,4.0,0.0,95.0,1000.2,1002.6,21.4
202508100140,674,0.0,0.0,0.0,0.0,354.4,0.2,14.7,0.0,0.0,0.0,0.0,0.0,87.6,912.6,1004.8,12.7
202508100140,675,9.0,0.8,19.9,1.0,338.7,0.4,18.5,0.0,0.0,0.0,0.0,0.0,97.6,996.1,1002.2,18.1
202508100140,676,0.0,0.1,185.6,0.3,246.7,0.4,19.6,0.0,0.0,0.0,0.0,0.0,95.7,986.7,1003.2,18.9
202508100140,677,275.1,0.3,264.6,0.5,308.1,0.2,17.6,0.0,0.0,0.0,0.0,0.0,91.7,989.1,1003.0,16.2
202508100140,678,272.5,1.2,249.2,1.6,260.7,1.3,19.2,0.0,0.0,0.0,0.0,0.0,75.0,951.2,1002.6,14.7
202508100140,679,286.8,0.0,287.8,0.3,248.1,0.1,14.3,0.0,0.0,0.0,0.0,0.0,99.0,926.9,1004.7,14.1
202508100140,680,126.9,0.1,173.9,0.1,188.1,0.1,20.4,0.0,0.0,0.0,0.0,0.0,94.0,977.6,1003.9,19.4
202508100140,681,0.0,0.0,102.1,0.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,92.3,981.7,1004.8,17.0
202508100140,682,330.4,4.3,333.5,5.1,331.3,3.9,15.7,0.0,0.0,0.0,1.0,0.0,98.8,887.3,1004.0,15.5
202508100140,687,281.0,0.5,286.8,0.7,218.7,0.5,22.0,1.0,0.5,1.5,35.5,3.5,96.8,994.6,1001.7,21.5
202508100140,688,43.0,2.8,73.0,3.9,32.5,2.8,22.2,1.0,0.5,2.5,30.0,5.0,98.9,997.5,1001.1,22.0
202508100140,689,198.5,1.1,207.4,1.6,220.1,0.7,22.7,1.0,0.5,2.5,27.0,3.5,97.7,992.3,1000.6,22.3
202508100140,690,44.1,3.1,43.3,4.0,61.5,2.9,21.5,1.0,1.5,5.0,27.5,13.0,99.6,989.5,1000.8,21.4
202508100140,691,39.0,0.8,58.0,1.0,24.9,1.1,20.9,0.0,0.0,0.0,0.5,0.0,98.4,999.6,1002.3,20.6
202508100140,692,337.2,0.0,345.0,0.1,15.8,0.1,19.0,0.0,0.0,0.0,0.0,0.0,96.0,998.8,1002.7,18.3
202508100140,694,68.0,7.9,67.2,8.4,64.3,7.8,18.1,0.0,0.0,0.0,0.5,0.0,89.5,926.8,1002.3,16.3
202508100140,695,298.5,4.2,294.6,4.8,299.7,4.1,16.1,0.0,0.0,0.0,0.0,0.0,94.3,-99.7,-99.9,15.2
202508100140,696,280.7,0.5,291.1,1.1,261.5,0.9,19.1,0.0,0.0,0.0,0.0,0.0,78.7,993.5,1003.1,15.3
202508100140,697,223.0,2.6,247.0,5.7,223.5,2.7,27.5,0.0,0.0,0.0,71.5,3.5,94.3,1000.2,1000.9,26.5
202508100140,698,21.0,5.5,31.0,6.8,24.4,4.7,22.8,1.0,0.5,4.0,19.5,6.5,97.6,1000.5,1003.4,22.4
202508100140,699,167.0,2.9,176.0,4.0,156.9,2.1,24.4,0.0,0.0,0.5,22.5,2.5,97.2,996.0,1000.3,23.9
202508100140,700,40.7,4.5,48.4,5.8,45.4,4.0,24.3,0.0,0.0,0.0,1.0,0.0,93.8,995.2,1001.9,23.2
202508100140,701,154.0,1.5,161.4,1.8,204.9,1.3,20.5,0.0,0.5,0.5,1.5,0.5,94.0,977.2,1001.3,19.5
202508100140,702,113.4,1.4,113.2,1.5,123.5,0.8,22.6,1.0,0.7,4.1,4.8,4.2,90.9,1000.2,1001.5,21.0
202508100140,703,219.4,0.6,227.8,0.7,249.5,0.3,20.8,1.0,2.5,8.0,9.0,8.0,97.4,-99.7,-99.9,20.4
202508100140,704,320.0,1.8,263.7,2.5,27.7,1.9,21.9,1.0,1.5,12.0,28.5,18.0,100.0,1000.0,1000.2,21.9
202508100140,706,34.8,2.5,32.7,3.0,34.9,2.6,22.1,1.0,1.5,5.5,35.0,12.0,97.4,995.2,1000.3,21.7
202508100140,707,2.0,3.1,30.0,6.0,4.8,3.3,22.9,0.0,0.0,3.5,21.0,5.0,98.6,997.2,1001.1,22.7
202508100140,708,58.5,2.9,64.5,3.5,47.9,2.7,21.9,1.0,0.5,3.0,22.0,4.5,98.3,996.1,999.5,21.6
202508100140,709,96.9,2.0,98.5,2.2,125.4,1.8,22.2,0.0,0.5,4.5,32.5,6.0,99.8,999.0,1002.1,22.2
202508100140,710,350.7,1.1,357.5,1.3,37.6,1.2,22.5,0.0,0.0,5.0,41.5,6.0,98.9,1000.2,1001.1,22.3
202508100140,711,211.4,4.1,208.7,5.7,211.0,4.2,22.2,1.0,0.0,2.5,33.5,3.0,91.4,-99.7,-99.9,20.7
202508100140,712,70.5,0.5,53.4,0.8,163.6,0.5,22.4,1.0,0.5,2.5,32.0,4.0,86.7,-99.7,-99.9,20.1
202508100140,713,143.2,1.4,132.2,2.0,172.6,1.5,22.1,0.0,0.0,0.0,28.0,1.0,99.9,-99.7,-99.9,22.1
202508100140,714,176.3,1.4,190.4,1.8,155.6,1.6,25.5,1.0,0.5,1.0,22.5,1.0,-99.7,1000.4,1000.6,-99.9
202508100140,716,187.8,3.0,179.8,3.5,179.1,3.0,25.4,0.0,0.0,14.0,50.5,18.5,96.4,1000.0,1000.3,24.8
202508100140,717,49.5,0.5,58.7,0.7,15.7,1.0,24.2,1.0,4.0,4.0,72.0,20.0,98.5,998.7,1000.0,23.9
202508100140,718,211.0,3.1,245.0,4.2,199.6,2.5,26.7,0.0,0.0,0.5,61.5,1.5,95.9,999.9,1000.6,26.0
202508100140,719,75.1,3.1,72.4,4.0,79.4,3.0,22.7,1.0,0.0,1.0,10.5,5.5,100.0,999.4,1000.7,22.7
202508100140,720,219.4,3.4,214.9,6.2,218.5,2.9,26.9,0.0,0.5,5.0,62.5,8.0,96.7,998.4,1001.5,26.3
202508100140,721,89.0,4.0,79.4,5.5,99.0,4.6,23.6,0.0,7.0,11.5,60.0,12.0,96.4,1000.7,1001.2,23.0
202508100140,722,350.9,0.6,297.0,1.5,320.7,1.2,22.0,1.0,0.5,1.5,-99.9,2.5,95.8,988.7,1001.3,21.3
202508100140,723,133.1,2.4,157.6,5.3,136.4,2.3,27.4,0.0,0.0,1.0,11.0,2.0,90.6,999.8,1000.6,25.7
202508100140,724,165.7,2.5,164.2,6.0,161.4,4.9,27.3,0.0,0.0,0.5,31.5,2.5,97.4,998.7,999.6,26.9
202508100140,725,189.4,4.2,187.2,4.7,190.3,3.9,26.7,1.0,0.5,2.5,18.5,3.0,97.8,1000.0,1001.0,26.3
202508100140,726,226.8,8.6,223.1,10.5,226.5,9.6,26.4,1.0,0.5,2.5,2.5,2.5,95.7,1000.0,1001.3,25.7
202508100140,727,202.8,5.9,212.7,8.1,199.4,5.5,24.6,0.0,0.0,0.0,5.0,0.5,99.9,-99.7,-99.9,24.6
202508100140,730,346.0,0.8,42.0,1.7,0.3,1.1,22.1,1.0,1.0,4.0,26.0,5.0,98.5,996.1,1001.1,21.9
202508100140,731,103.0,0.7,65.0,2.1,97.9,1.1,24.2,1.0,0.5,1.5,24.5,2.0,93.5,999.7,1000.2,23.1
202508100140,732,62.6,0.4,53.2,0.6,107.8,0.7,21.6,1.0,1.5,4.0,51.0,4.5,98.9,985.2,1001.8,21.4
202508100140,733,151.8,0.0,141.0,0.0,0.0,0.0,21.9,0.0,0.5,1.5,2.5,1.5,99.0,-99.7,-99.9,21.7
202508100140,734,100.8,0.9,101.3,1.1,105.7,0.9,21.8,1.0,0.9,1.8,2.4,1.8,96.8,995.1,1002.5,21.3
202508100140,735,0.0,0.0,0.0,0.0,225.4,0.2,18.8,1.0,0.5,0.5,2.5,0.5,97.9,929.1,1002.7,18.5
202508100140,736,35.4,4.1,34.8,4.5,33.2,3.2,23.0,1.0,2.5,7.0,10.0,9.5,100.0,1001.2,1001.4,23.0
202508100140,737,69.7,0.7,95.6,1.3,26.2,0.5,22.7,1.0,2.0,8.0,10.5,10.0,99.9,-99.7,-99.9,22.7
202508100140,738,26.2,2.2,358.0,3.6,48.0,1.8,22.1,1.0,3.0,10.5,24.0,17.5,91.2,999.4,1001.2,20.6
202508100140,739,325.7,3.5,334.1,5.0,330.7,3.5,22.4,1.0,0.5,2.0,5.5,3.0,94.5,1000.1,1001.5,21.5
202508100140,741,45.7,2.2,50.5,3.6,54.3,2.8,22.2,0.0,1.0,4.5,35.5,5.0,93.2,990.9,1001.7,21.0
202508100140,742,167.7,3.2,171.3,4.7,173.1,3.1,25.9,0.0,0.0,0.0,27.0,0.5,94.0,997.8,999.2,24.9
202508100140,743,276.5,1.5,274.4,2.1,247.0,1.6,25.6,1.0,3.0,3.5,31.0,4.0,98.5,-99.7,-99.9,25.3
202508100140,744,43.0,1.4,62.0,1.9,64.4,2.9,24.8,1.0,7.0,10.5,52.0,15.0,98.6,1000.2,1000.8,24.6
202508100140,745,207.8,1.4,203.3,1.8,189.0,1.8,23.3,1.0,2.0,12.0,57.0,15.0,91.5,995.6,1001.2,21.8
202508100140,746,202.5,3.6,199.7,5.7,187.9,3.5,25.6,1.0,13.0,35.5,83.5,42.0,99.9,-99.7,-99.9,25.6
202508100140,747,190.1,2.7,185.4,4.1,180.9,2.1,26.6,1.0,5.0,11.0,58.5,14.0,98.9,997.7,1000.5,26.4
202508100140,748,161.2,0.0,208.3,0.0,116.6,0.0,22.1,1.0,0.0,0.5,50.0,4.5,99.8,1002.4,1002.6,22.1
202508100140,749,137.3,1.0,137.7,1.6,54.6,0.9,23.2,1.0,4.5,9.5,33.5,10.5,97.0,997.7,1000.5,22.7
202508100140,750,40.7,2.2,48.0,2.8,48.6,2.6,22.6,1.0,2.0,2.0,32.0,5.0,92.0,999.8,1002.4,21.2
202508100140,751,177.4,0.7,170.1,1.2,189.3,0.9,24.6,1.0,1.0,2.0,3.5,2.5,93.2,-99.7,-99.9,23.4
202508100140,752,206.3,1.5,211.7,2.7,206.8,1.5,25.1,0.0,0.5,0.5,8.0,1.0,93.6,-99.7,-99.9,24.0
202508100140,753,229.5,9.4,240.6,12.8,228.2,7.5,21.4,1.0,0.5,5.5,18.0,6.0,99.6,-99.7,-99.9,21.3
202508100140,754,109.7,2.2,108.1,2.7,123.4,2.1,22.4,1.0,1.0,1.5,17.5,5.5,97.0,998.5,999.7,21.9
202508100140,755,131.0,1.3,160.0,1.8,140.4,1.0,21.5,1.0,2.5,4.5,29.0,5.5,99.3,980.6,1001.9,21.4
202508100140,756,336.3,6.2,334.2,8.0,106.7,1.8,22.7,1.0,0.5,2.0,18.5,7.0,97.8,1000.9,1001.4,22.3
202508100140,757,180.7,0.4,180.0,0.5,171.9,0.9,20.3,1.0,0.5,1.5,3.0,1.5,99.9,972.2,1002.8,20.3
202508100140,758,75.7,0.1,90.1,0.5,126.8,1.1,20.7,1.0,1.0,2.5,3.5,2.5,97.7,965.6,1001.8,20.3
202508100140,759,129.1,0.4,124.8,0.6,101.3,0.6,19.3,1.0,1.5,11.5,32.0,15.5,99.0,947.5,1001.3,19.1
202508100140,760,3.2,1.4,95.2,2.1,28.5,1.1,20.9,1.0,4.0,13.0,33.5,21.5,99.0,969.0,1000.9,20.7
202508100140,761,52.0,0.3,317.5,1.2,333.1,1.3,22.5,1.0,0.0,3.0,9.5,8.5,97.6,1000.1,1001.8,22.1
202508100140,762,38.9,0.1,39.0,0.3,74.5,0.8,21.6,1.0,4.0,14.5,23.5,20.5,100.0,984.2,1000.9,21.6
202508100140,763,302.2,0.3,287.1,0.4,310.8,0.1,22.6,1.0,0.5,1.0,2.0,1.0,99.8,997.5,1001.8,22.6
202508100140,764,228.9,1.1,225.4,1.4,169.3,1.2,21.4,1.0,1.0,9.0,16.5,15.5,99.0,977.9,1002.0,21.2
202508100140,765,137.0,2.0,140.6,2.9,145.0,0.9,21.9,0.0,0.5,1.5,50.0,1.5,98.6,990.1,1002.7,21.7
202508100140,766,31.0,2.1,13.6,3.4,25.5,2.1,21.7,0.0,0.5,1.5,36.5,1.5,98.8,993.7,1002.7,21.5
202508100140,767,147.2,2.5,149.1,3.3,139.3,2.6,23.5,1.0,0.5,1.0,26.0,2.0,99.8,1002.0,1002.4,23.5
202508100140,768,67.4,1.8,122.1,2.4,37.2,1.7,21.7,0.0,0.0,1.5,30.0,8.0,100.0,990.6,1002.1,21.7
202508100140,769,39.5,2.0,19.7,2.5,41.1,2.3,22.4,1.0,0.5,4.0,17.0,7.0,96.0,1001.0,1001.6,21.7
202508100140,770,188.6,4.8,203.9,6.7,202.1,4.9,23.8,1.0,2.0,3.5,33.5,3.5,95.2,989.1,1000.3,23.0
202508100140,771,177.1,2.5,184.8,3.6,174.1,3.2,24.8,1.0,0.5,1.5,27.5,1.5,99.9,1000.1,1000.5,24.8
202508100140,772,195.7,5.2,194.1,6.8,194.8,4.0,25.8,0.0,0.0,0.5,62.0,4.0,95.8,1000.4,1000.6,25.1
202508100140,773,84.2,2.7,77.8,5.4,95.2,4.9,24.2,1.0,1.0,3.0,68.0,8.0,99.8,992.6,1000.8,24.2
202508100140,774,310.9,1.8,297.6,3.0,300.1,1.7,24.8,1.0,2.0,2.0,25.0,5.5,95.7,999.5,1000.8,24.1
202508100140,775,298.5,2.4,311.4,2.8,15.9,1.9,21.8,1.0,2.0,6.5,23.0,10.0,94.1,996.6,1001.1,20.8
202508100140,776,98.7,2.7,90.8,3.0,101.3,3.8,24.7,1.0,1.0,14.0,65.0,28.0,95.6,998.4,1000.3,23.9
202508100140,777,53.4,0.5,337.6,0.6,90.0,0.8,23.2,1.0,6.5,20.5,51.0,22.5,97.5,997.6,1001.8,22.8
202508100140,778,305.2,0.8,345.1,1.4,287.9,0.4,22.9,0.0,0.0,4.0,51.5,4.5,96.7,990.3,1001.2,22.3
202508100140,779,208.4,5.6,216.2,7.3,208.3,4.5,26.8,0.0,0.0,0.0,5.0,0.5,94.3,-99.7,-99.9,25.8
202508100140,780,234.9,3.4,227.6,5.7,238.2,4.3,27.8,1.0,0.0,0.5,1.0,0.5,94.4,-99.7,-99.9,26.8
202508100140,781,195.5,2.4,210.3,3.1,164.4,2.5,27.1,1.0,0.5,2.0,4.0,3.0,96.5,-99.7,-99.9,26.5
202508100140,782,207.6,4.5,237.3,6.0,208.6,3.5,23.1,0.0,1.5,5.0,9.5,5.0,94.0,-99.7,-99.9,22.1
202508100140,783,26.7,1.5,61.3,3.0,170.9,2.1,22.5,1.0,1.0,3.5,24.5,4.5,95.9,996.9,1000.4,21.8
202508100140,784,64.3,1.6,62.1,2.3,38.5,2.2,23.7,1.0,1.5,5.0,32.0,6.5,99.6,998.3,1000.8,23.6
202508100140,785,302.8,1.4,311.0,1.9,30.7,2.3,23.4,1.0,7.0,25.5,69.5,33.0,98.5,999.7,1001.2,23.2
202508100140,786,87.0,1.5,84.6,1.7,78.8,1.8,22.3,0.0,0.0,1.0,33.0,8.5,97.2,1000.1,1002.0,21.8
202508100140,787,129.4,0.9,135.3,1.4,96.1,0.7,22.9,1.0,1.0,2.0,33.5,4.0,93.6,1000.8,1002.2,21.8
202508100140,788,156.6,1.3,156.3,1.9,158.5,1.2,22.5,0.0,0.5,3.0,24.5,3.5,97.7,991.4,998.8,22.1
202508100140,789,201.4,2.6,196.6,3.6,210.8,2.9,25.7,0.0,0.0,0.0,27.0,2.5,96.8,999.6,1000.6,25.2
202508100140,790,47.9,3.5,44.6,4.9,60.1,2.6,21.9,0.0,0.0,0.5,26.5,1.5,99.6,985.3,1000.7,21.8
202508100140,791,0.0,0.0,0.0,0.0,0.0,0.0,19.9,1.0,1.0,7.5,37.0,15.0,100.0,955.2,1001.4,19.9
202508100140,792,246.6,4.8,255.7,6.8,245.0,4.4,27.0,1.0,1.0,1.0,2.5,2.5,95.8,991.4,1001.4,26.3
202508100140,793,208.6,4.2,215.6,6.5,212.8,4.6,26.5,0.0,0.0,0.5,2.0,0.5,92.7,1000.9,1001.2,25.2
202508100140,794,57.2,0.9,63.9,1.0,138.9,0.5,21.6,0.0,0.0,3.0,24.0,3.0,98.8,992.9,1001.6,21.4
202508100140,795,87.6,2.3,73.8,3.0,58.4,2.1,21.6,1.0,1.5,4.0,28.5,5.5,98.6,991.2,1001.1,21.4
202508100140,796,102.9,3.9,102.6,5.1,101.1,4.0,23.7,1.0,0.5,1.5,39.5,2.5,99.4,997.2,1001.5,23.6
202508100140,797,261.1,4.6,270.6,7.0,220.3,2.8,27.4,0.0,0.0,0.0,39.5,0.0,98.1,995.9,999.9,27.1
202508100140,798,73.1,2.4,65.7,5.3,69.8,3.9,24.5,1.0,3.0,3.5,68.5,4.0,97.1,995.7,998.3,24.0
202508100140,799,75.5,2.5,77.6,3.8,72.2,2.7,23.4,0.0,0.0,3.0,37.0,8.5,98.1,998.1,1000.3,23.1
202508100140,800,0.0,0.0,0.0,0.0,38.3,0.1,22.1,0.0,0.0,0.0,0.0,0.0,92.9,1001.1,1001.8,20.9
202508100140,801,13.0,0.5,19.7,0.7,13.8,0.5,20.4,0.0,0.0,0.0,-99.9,0.0,97.5,-99.7,-99.9,20.0
202508100140,802,261.2,0.9,256.8,1.1,274.2,1.3,21.0,0.0,0.0,0.0,0.5,0.0,89.9,986.2,1002.5,19.3
202508100140,803,0.0,0.0,87.1,0.0,0.0,0.0,20.8,0.0,0.0,0.0,-99.9,0.0,95.9,977.8,1002.8,20.1
202508100140,804,202.6,0.2,199.8,0.3,245.1,0.1,21.6,0.0,0.0,0.0,1.0,0.0,94.1,997.3,1001.6,20.6
202508100140,805,151.1,0.4,151.9,0.5,65.8,0.1,20.0,0.0,0.0,0.0,1.5,0.0,96.7,976.7,1002.6,19.5
202508100140,806,340.8,0.9,344.5,1.1,335.3,0.4,22.3,0.0,0.0,0.0,1.0,0.0,99.2,997.6,1002.3,22.2
202508100140,807,291.9,0.1,270.0,0.2,230.0,0.1,20.8,0.0,0.0,0.0,1.0,0.0,99.4,989.6,1002.7,20.7
202508100140,808,238.5,0.9,233.4,1.6,218.8,1.2,22.7,0.0,0.0,0.0,1.5,0.0,87.3,-99.7,-99.9,20.5
202508100140,809,199.6,0.2,188.1,0.5,174.6,0.2,20.7,0.0,0.0,0.0,2.0,0.0,99.1,978.5,1001.9,20.6
202508100140,810,202.0,0.6,195.7,0.8,215.2,0.3,22.2,0.0,0.0,0.0,1.5,0.0,96.3,998.5,1003.0,21.6
202508100140,811,127.0,0.5,126.0,0.6,146.6,0.5,21.6,0.0,0.0,0.0,3.5,0.0,98.3,998.6,1002.3,21.3
202508100140,812,0.0,0.0,270.0,0.1,349.2,0.2,22.0,0.0,0.0,0.0,5.0,0.0,99.2,-99.7,-99.9,21.9
202508100140,813,0.0,0.0,0.0,0.0,344.4,0.5,22.0,0.0,0.0,0.0,3.0,0.0,99.6,993.2,1002.1,21.9
