TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202508121615,809,0.0,0.0,0.0,0.0,357.1,0.1,22.7,1.0,0.0,0.5,5.0,5.0,96.5,987.9,1011.3,22.1
202508121615,810,279.2,0.5,275.8,0.7,273.0,0.3,22.9,1.0,0.5,8.0,14.0,14.0,97.2,1008.4,1013.0,22.4
202508121615,811,308.7,2.0,298.7,2.5,328.4,1.5,23.2,0.0,0.5,1.5,14.5,16.0,98.5,1008.6,1012.3,23.0
202508121615,812,51.6,0.3,137.8,0.6,68.1,0.3,23.1,0.0,0.0,0.0,6.0,6.0,99.2,-99.7,-99.9,23.0
202508121615,813,286.3,1.6,281.3,1.9,277.9,2.2,22.7,1.0,0.5,1.0,14.0,14.0,99.6,1002.9,1011.8,22.6
202508121615,814,165.0,0.2,271.0,0.4,152.6,0.3,25.2,0.0,0.0,0.0,0.0,0.0,78.8,978.2,1012.3,21.3
202508121615,815,6.0,0.5,86.0,0.9,127.8,0.7,27.0,0.0,0.0,0.0,0.0,0.0,75.4,1000.6,1012.2,22.3
202508121615,816,0.0,0.0,0.0,0.0,96.7,0.9,23.0,1.0,0.5,1.5,10.0,11.0,96.3,1006.3,1011.2,22.4
202508121615,817,307.0,0.6,321.0,0.8,342.9,0.7,24.4,0.0,0.0,0.0,0.0,0.0,79.0,969.7,1012.5,20.5
202508121615,818,278.3,1.2,283.9,1.9,355.8,0.9,24.8,0.0,0.0,0.0,0.0,0.0,80.3,986.5,1011.1,21.2
202508121615,819,201.1,2.7,184.6,3.5,196.6,2.4,25.7,0.0,0.0,0.0,0.0,0.0,76.3,989.5,1012.5,21.2
202508121615,820,89.9,2.3,78.8,3.1,101.0,2.4,26.6,0.0,0.0,0.0,0.0,0.0,79.3,1004.2,1012.8,22.7
202508121615,821,182.6,1.3,179.8,2.0,198.1,1.1,23.2,1.0,1.0,1.0,1.0,1.0,89.4,1000.9,1011.4,21.4
202508121615,822,37.9,0.4,30.8,0.5,57.7,0.4,22.9,1.0,1.0,1.5,3.0,3.0,90.0,1002.7,1011.8,21.2
202508121615,823,158.9,1.9,139.1,2.8,157.3,2.1,25.9,0.0,0.0,0.0,0.5,0.5,82.4,1001.2,1010.5,22.7
202508121615,824,94.0,1.2,88.6,1.9,87.6,2.1,23.8,1.0,0.5,0.5,1.5,1.5,95.6,998.3,1011.4,23.1
202508121615,825,256.6,1.1,253.3,1.3,255.4,0.9,23.8,1.0,1.5,3.0,5.0,5.0,99.7,1009.1,1012.5,23.8
202508121615,826,143.2,0.4,126.5,0.6,154.6,0.6,23.4,1.0,7.0,11.0,12.5,13.5,99.8,997.9,1012.9,23.4
202508121615,827,63.3,1.6,70.3,2.2,70.7,1.3,23.7,0.0,0.5,1.0,4.5,5.0,95.1,1004.6,1011.6,22.9
202508121615,828,347.3,0.6,340.6,1.1,332.0,0.7,23.7,0.0,0.0,0.5,6.0,6.5,99.9,1008.8,1011.7,23.7
202508121615,829,0.0,0.0,0.0,0.0,307.5,0.4,23.4,0.0,0.0,0.5,30.5,31.5,98.4,1004.1,1012.5,23.1
202508121615,830,150.7,0.5,150.5,0.9,152.6,0.3,23.9,1.0,0.5,0.5,3.5,4.5,89.7,1007.9,1013.1,22.1
202508121615,831,273.3,0.2,267.2,0.3,271.6,0.4,23.5,0.0,0.0,0.0,0.0,0.0,85.0,-99.7,-99.9,20.8
202508121615,832,202.3,0.2,199.7,0.7,187.8,0.4,25.5,0.0,0.0,0.0,0.0,0.0,88.3,1003.2,1010.8,23.4
202508121615,833,42.4,0.4,38.3,1.0,45.0,1.5,24.9,0.0,0.0,0.0,0.0,0.0,85.1,991.4,1011.2,22.2
202508121615,834,81.9,1.4,91.1,2.2,102.6,1.3,23.7,0.0,0.0,0.0,0.0,0.0,82.8,978.7,1010.9,20.6
202508121615,835,114.4,1.5,93.7,2.0,135.4,1.8,27.3,0.0,0.0,0.0,0.0,0.0,72.4,991.1,1011.9,21.9
202508121615,836,44.6,2.7,53.4,3.3,48.9,2.6,23.0,0.0,0.0,0.0,0.5,0.5,89.0,975.4,1011.2,21.1
202508121615,837,119.4,0.2,157.6,0.6,133.1,0.3,26.2,0.0,0.0,0.0,0.0,0.0,80.4,991.2,1012.3,22.6
202508121615,838,108.4,1.8,99.6,2.1,103.2,1.4,23.5,0.0,0.0,0.0,0.0,0.0,78.7,961.1,1011.7,19.6
202508121615,839,100.3,2.7,114.5,3.2,105.7,2.8,26.6,0.0,0.0,0.0,0.0,0.0,76.6,996.8,1011.4,22.2
202508121615,840,109.9,2.5,123.8,3.1,72.9,2.7,22.8,1.0,0.0,3.5,6.0,7.0,96.4,1003.0,1011.2,22.2
202508121615,841,178.2,1.6,175.6,2.1,194.6,1.9,23.2,1.0,1.5,2.0,3.5,5.0,99.1,997.2,1013.1,23.1
202508121615,842,9.7,2.4,6.8,3.1,22.2,2.7,23.9,1.0,0.0,1.0,28.5,30.5,93.8,992.3,1011.7,22.8
202508121615,843,115.6,3.2,116.9,3.8,125.7,2.3,26.8,0.0,0.0,0.0,0.0,0.0,68.5,987.8,1012.5,20.5
202508121615,844,123.3,0.4,125.1,0.6,121.7,0.8,24.1,0.0,0.0,0.0,0.5,1.0,85.6,1009.9,1012.5,21.5
202508121615,845,46.9,0.7,33.2,1.0,61.7,0.9,23.6,1.0,0.0,3.5,8.0,8.0,99.9,1008.5,1012.0,23.6
202508121615,846,0.0,0.0,0.0,0.0,104.6,0.3,23.3,0.0,0.0,1.5,7.0,7.0,95.1,1003.2,1012.0,22.5
202508121615,847,163.1,1.2,145.4,2.2,160.3,1.3,25.4,0.0,0.0,0.0,0.5,0.5,86.2,1004.2,1012.2,22.9
202508121615,848,168.6,0.7,172.7,0.8,170.2,0.3,23.4,0.0,0.0,1.5,10.5,12.0,96.2,1000.0,1012.0,22.8
202508121615,849,73.5,2.5,71.7,3.5,82.7,1.7,26.4,0.0,0.0,0.0,0.0,0.0,74.6,1002.7,1012.4,21.5
202508121615,850,4.0,0.7,357.2,1.1,2.5,0.7,23.8,1.0,0.0,1.5,34.0,34.5,99.9,-99.7,-99.9,23.8
202508121615,851,199.2,2.6,123.0,3.9,84.2,3.1,27.0,0.0,0.0,0.0,0.0,0.0,73.3,1004.0,1013.1,21.8
202508121615,852,180.7,5.6,184.1,7.7,184.4,4.4,25.7,0.0,0.0,0.0,0.0,0.0,78.1,1007.8,1012.5,21.6
202508121615,853,233.2,2.8,226.8,5.2,193.0,1.9,21.9,1.0,6.5,13.5,15.5,15.5,95.2,948.4,1012.0,21.1
202508121615,854,45.0,0.8,53.0,0.9,346.7,0.8,23.0,1.0,0.0,1.0,27.0,27.5,97.2,993.4,1012.5,22.5
202508121615,855,219.7,3.7,212.1,4.9,217.9,3.7,29.5,0.0,0.0,0.0,0.5,0.5,88.6,1010.2,1010.7,27.4
202508121615,856,300.0,0.7,310.0,0.9,214.2,0.4,22.1,1.0,1.5,5.5,10.5,11.0,98.4,954.7,1012.5,21.8
202508121615,857,60.0,2.7,42.4,4.1,70.4,3.0,23.5,-99.2,0.5,1.0,86.0,89.0,99.7,1009.4,1010.4,23.5
202508121615,858,163.0,1.0,188.0,1.7,201.9,1.5,25.8,1.0,0.0,0.0,21.0,26.0,96.1,1006.3,1010.3,25.1
202508121615,859,58.5,0.4,116.5,0.8,180.3,0.6,21.6,1.0,0.0,1.0,31.5,33.5,98.8,958.9,1012.4,21.4
202508121615,860,0.0,0.0,0.0,0.0,101.8,0.5,24.0,0.0,0.0,2.5,5.0,5.0,93.8,1005.1,1011.8,22.9
202508121615,861,30.8,2.7,35.2,3.1,32.3,2.6,28.6,0.0,0.0,0.0,3.5,5.5,85.4,1007.7,1010.1,25.9
202508121615,862,313.2,2.4,305.2,2.9,337.4,2.9,28.7,0.0,0.0,0.5,11.5,15.5,85.3,987.4,1009.3,26.0
202508121615,863,248.0,3.4,285.0,5.2,242.8,3.9,30.3,0.0,0.0,0.0,0.5,0.5,75.9,1003.8,1009.7,25.6
202508121615,864,124.8,1.3,117.4,2.1,120.1,1.9,25.3,0.0,0.0,0.0,5.5,5.5,81.7,1004.1,1010.3,21.9
202508121615,865,253.1,0.8,261.6,1.1,244.1,0.7,29.4,0.0,0.0,0.0,3.5,3.5,73.0,984.5,1010.5,24.1
202508121615,867,185.1,1.5,129.5,3.3,161.7,4.1,19.1,1.0,0.0,1.0,83.5,87.5,99.1,851.6,1011.2,19.0
202508121615,868,256.4,3.4,237.1,5.5,258.2,3.4,19.3,1.0,0.0,0.0,70.0,73.5,100.0,862.2,1011.5,19.3
202508121615,869,169.5,0.4,167.7,1.6,185.2,1.0,20.0,0.0,1.5,2.0,60.0,62.5,100.0,877.9,1013.7,20.0
202508121615,870,233.5,4.0,238.4,5.5,233.3,4.2,19.1,0.0,0.0,1.0,83.0,89.0,97.4,852.3,1010.4,18.7
202508121615,871,229.4,4.7,208.1,6.0,240.2,5.4,17.9,0.0,0.5,1.5,73.0,75.5,100.0,835.3,1012.2,17.9
202508121615,872,330.4,1.2,322.4,2.1,317.1,0.9,18.6,0.0,0.0,0.0,11.0,11.5,100.0,916.4,1013.0,18.6
202508121615,874,276.7,2.8,277.0,3.4,250.5,2.3,31.4,0.0,0.0,0.0,0.0,0.0,52.7,991.5,1009.6,20.6
202508121615,875,337.3,3.9,335.9,4.3,341.6,4.1,19.5,0.0,0.0,0.0,0.0,0.0,76.6,842.1,1010.2,15.3
202508121615,876,113.0,3.0,208.0,5.2,102.6,3.4,28.2,0.0,0.0,0.0,0.0,0.0,68.3,1005.0,1011.4,21.8
202508121615,877,155.6,2.6,161.0,4.0,152.9,3.8,31.8,0.0,0.0,0.0,0.0,0.0,49.9,1003.4,1010.0,20.1
202508121615,878,142.8,1.7,157.5,2.5,124.2,1.9,24.6,0.0,0.0,0.0,0.0,0.0,63.9,-99.7,-99.9,17.3
202508121615,881,192.0,0.9,215.0,1.2,182.1,1.0,26.2,0.0,0.0,0.0,0.5,0.5,79.1,1009.5,1010.7,22.3
202508121615,882,74.8,1.2,71.9,2.4,101.6,0.8,24.0,0.0,0.0,0.0,10.0,10.0,85.5,-99.2,-99.9,21.4
202508121615,883,230.7,3.9,249.1,6.4,228.2,3.9,26.5,0.0,0.0,0.0,4.5,6.5,92.3,962.0,1010.2,25.1
202508121615,885,239.6,3.8,201.5,5.3,232.6,3.9,27.5,0.0,0.0,0.0,13.5,14.0,81.5,983.5,1010.8,24.1
202508121615,886,84.0,1.5,115.0,2.3,103.5,2.2,26.0,0.0,0.0,0.0,0.0,0.0,82.4,1010.2,1010.9,22.8
202508121615,888,226.5,1.2,289.7,1.4,239.4,1.3,26.5,0.0,0.0,0.0,0.0,0.0,73.5,-99.7,-99.9,21.4
202508121615,889,199.4,1.9,160.3,3.0,149.7,1.2,34.2,0.0,0.0,0.0,0.0,0.0,42.2,1008.1,1009.9,19.6
202508121615,890,228.8,2.9,218.2,3.9,221.1,2.9,27.8,0.0,0.0,0.0,27.0,28.5,91.6,978.7,1009.3,26.3
202508121615,892,235.6,3.1,244.7,4.1,228.2,4.5,30.5,0.0,0.0,0.0,5.5,7.0,84.8,998.5,1009.9,27.7
202508121615,893,202.7,3.1,203.0,4.4,199.0,3.6,27.2,1.0,1.0,1.0,1.0,1.5,83.8,1009.9,1010.5,24.2
202508121615,898,313.3,0.5,284.8,0.9,229.2,0.5,25.2,0.0,0.0,1.0,22.5,24.0,99.8,1012.3,1012.5,25.2
202508121615,899,0.0,0.0,114.6,0.0,0.0,0.0,23.5,1.0,2.5,3.0,33.0,34.0,93.6,1007.7,1011.5,22.4
202508121615,900,234.0,0.0,260.6,0.1,172.8,0.6,23.1,1.0,0.0,0.5,31.0,32.0,98.5,998.1,1011.6,22.9
202508121615,901,47.8,2.5,30.3,4.0,50.2,2.6,23.0,0.0,0.0,1.5,23.0,26.0,98.3,1003.7,1011.5,22.7
202508121615,902,121.3,0.0,119.5,0.0,76.6,0.7,22.4,1.0,0.0,0.0,10.0,10.5,97.9,995.5,1011.2,22.1
202508121615,903,182.7,0.0,177.7,0.2,163.7,1.2,24.3,0.0,0.0,0.0,19.5,20.0,92.8,1009.3,1011.0,23.1
202508121615,904,316.8,0.8,349.9,1.6,326.9,0.9,24.9,0.0,0.0,1.0,40.5,51.0,96.7,1010.8,1010.9,24.3
202508121615,905,0.0,0.0,0.0,0.0,162.4,0.2,23.9,1.0,0.0,1.0,22.0,23.0,94.3,1002.7,1012.3,22.9
202508121615,906,27.4,0.4,152.6,0.6,44.2,0.3,22.9,1.0,0.0,0.0,9.5,9.5,96.4,1001.8,1012.1,22.3
202508121615,907,168.8,0.9,184.2,1.1,236.6,0.6,23.2,1.0,0.5,1.0,59.0,61.0,98.1,1008.2,1011.6,22.9
202508121615,908,0.0,0.0,0.0,0.0,127.1,0.6,24.6,0.0,0.0,0.0,30.5,36.5,96.8,1010.9,1012.2,24.1
202508121615,909,32.9,2.8,19.7,4.5,29.8,2.3,23.3,0.0,0.0,0.0,69.5,107.5,99.5,1000.2,1012.8,23.2
202508121615,910,82.7,3.4,70.0,4.7,79.0,3.4,23.2,0.0,0.0,1.0,34.5,51.0,99.9,995.0,1010.9,23.2
202508121615,911,72.6,4.8,59.2,5.8,73.1,4.8,23.7,0.0,0.0,0.0,68.5,82.5,99.9,1003.9,1011.8,23.7
202508121615,912,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,11.5,11.5,94.4,996.5,1012.5,22.8
202508121615,913,126.8,1.1,126.1,1.1,149.9,0.6,24.2,1.0,0.0,0.0,69.5,74.0,96.8,1008.3,1010.6,23.7
202508121615,914,50.1,0.9,64.6,1.5,77.2,0.6,22.7,0.0,0.0,0.0,11.0,11.0,92.3,972.0,1012.0,21.4
202508121615,915,277.3,1.2,278.0,1.6,268.9,1.7,23.7,0.0,0.0,0.0,5.5,5.5,100.0,1001.1,1010.9,23.7
202508121615,916,77.3,0.6,75.9,0.8,72.6,0.3,23.3,0.0,0.0,0.0,8.0,8.5,92.1,1005.0,1011.3,21.9
202508121615,917,83.5,1.3,78.1,1.6,96.7,0.8,22.9,1.0,0.5,5.0,42.5,44.0,96.9,1009.3,1012.3,22.4
202508121615,918,22.9,2.7,10.9,2.8,16.8,2.2,23.7,0.0,0.0,0.5,63.5,67.0,95.8,1011.1,1011.9,23.0
202508121615,919,271.6,0.7,281.5,1.0,294.9,1.1,24.0,1.0,0.0,0.0,6.5,6.5,93.3,1009.4,1012.9,22.9
202508121615,920,306.8,0.8,316.5,1.3,295.1,2.0,23.2,1.0,0.0,0.0,19.5,20.5,95.4,1011.1,1012.1,22.4
202508121615,921,111.8,4.3,99.5,5.8,100.4,3.9,23.3,0.0,0.0,0.5,42.5,57.0,100.0,1002.9,1011.6,23.3
202508121615,922,305.0,0.4,299.1,0.5,37.3,0.4,23.0,0.0,0.5,0.5,26.5,27.0,97.3,996.2,1012.0,22.5
202508121615,923,43.2,1.9,43.7,2.8,24.4,2.0,24.0,0.0,0.0,1.0,35.5,45.0,97.3,1004.6,1012.2,23.5
202508121615,924,324.0,3.5,339.0,4.1,325.8,3.0,23.3,0.0,0.0,1.0,29.5,34.5,97.6,1009.7,1012.3,22.9
202508121615,925,213.3,1.4,214.0,1.9,221.5,1.1,23.5,0.0,0.0,0.5,15.5,16.5,94.4,1009.0,1010.0,22.5
202508121615,926,270.5,0.2,255.6,0.4,184.3,0.3,23.5,0.0,0.0,0.5,61.5,63.5,99.1,1010.9,1012.4,23.4
202508121615,927,101.7,0.8,97.2,1.0,74.9,0.4,23.0,0.0,0.0,0.5,19.5,20.0,95.3,997.2,1011.7,22.2
202508121615,929,111.4,2.1,113.4,2.3,122.3,1.5,22.9,1.0,0.0,6.0,41.0,42.5,98.2,997.3,1012.2,22.6
202508121615,930,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,60.5,69.0,99.8,1011.6,1012.4,24.0
202508121615,931,7.3,3.3,11.3,3.8,16.2,2.3,22.7,0.0,0.0,0.0,144.5,158.0,99.9,1003.3,1012.1,22.7
202508121615,932,0.0,0.0,332.1,0.0,118.7,0.2,23.5,0.0,2.5,5.0,17.0,17.5,94.7,1011.6,1012.1,22.6
202508121615,933,307.0,1.4,304.7,2.4,316.5,1.9,22.7,1.0,1.5,8.5,33.0,33.5,97.2,1008.4,1012.1,22.2
202508121615,934,226.9,1.2,231.9,1.4,147.9,0.9,23.0,0.0,0.0,0.5,9.0,10.0,96.0,1002.5,1012.0,22.3
202508121615,935,231.0,0.3,233.4,0.7,254.3,0.6,24.0,1.0,0.0,0.0,9.0,9.5,99.9,1009.6,1012.3,24.0
202508121615,936,241.3,1.8,240.5,2.2,252.9,1.3,23.4,1.0,0.0,0.0,9.5,10.0,98.3,1005.6,1012.6,23.1
202508121615,937,79.8,2.6,83.4,3.5,77.6,2.8,23.7,0.0,0.0,1.0,42.0,56.5,100.0,1001.5,1010.9,23.7
202508121615,938,126.9,1.1,120.5,1.4,128.9,1.2,24.2,1.0,0.0,1.0,39.5,51.0,97.2,999.1,1012.2,23.7
202508121615,939,288.2,0.2,273.6,0.4,337.3,0.2,24.4,0.0,0.0,1.0,48.0,54.5,90.1,1006.2,1011.8,22.7
202508121615,940,33.6,1.8,12.5,2.3,313.9,1.2,23.8,0.0,0.0,1.0,40.0,51.0,96.4,1003.5,1011.5,23.2
202508121615,941,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508121615,942,45.6,1.8,73.4,2.5,64.6,2.0,24.1,0.0,0.0,1.5,48.0,63.0,98.7,998.4,1012.6,23.9
202508121615,943,63.4,0.5,28.1,1.3,52.5,1.0,21.9,1.0,0.0,1.0,29.5,30.5,99.4,-99.7,-99.9,21.8
202508121615,944,90.2,1.0,90.0,1.2,93.0,1.2,23.5,0.0,0.0,0.0,14.5,15.5,89.4,1010.6,1011.8,21.7
202508121615,945,307.8,0.7,304.6,0.8,355.4,0.4,21.4,0.0,0.0,0.0,8.0,8.0,94.4,986.6,1013.1,20.5
202508121615,946,289.7,0.1,289.7,0.3,267.5,0.2,21.6,0.0,1.0,2.0,13.0,13.0,95.9,975.5,1012.4,20.9
202508121615,947,96.7,4.6,76.2,7.5,84.7,3.9,24.2,0.0,0.0,0.0,88.0,121.5,92.2,1008.0,1011.5,22.9
202508121615,948,149.0,0.7,152.0,0.9,134.1,0.6,22.8,0.0,0.0,0.5,7.0,7.5,97.8,996.5,1012.6,22.4
202508121615,949,300.5,1.0,309.6,1.3,308.8,0.9,24.1,0.0,0.0,1.0,29.5,30.0,87.9,1011.8,1012.7,22.0
202508121615,950,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508121615,951,136.8,3.1,121.3,4.4,122.3,3.9,25.2,0.0,0.0,0.0,7.5,7.5,84.8,997.9,1009.9,22.5
202508121615,953,157.3,3.1,155.9,4.2,156.9,2.7,23.3,0.0,0.0,0.5,74.0,86.5,99.8,1008.3,1011.9,23.3
202508121615,954,16.0,2.2,26.0,2.7,13.8,1.6,24.2,0.0,0.0,1.5,28.0,32.0,95.3,1005.6,1011.8,23.4
202508121615,955,310.3,3.3,311.8,3.5,312.3,3.4,27.1,-99.7,-99.9,-99.9,-99.9,-99.7,82.4,1009.2,1011.2,23.8
202508121615,956,254.6,1.4,254.0,1.4,257.8,1.3,25.2,-99.7,-99.9,-99.9,-99.9,-99.7,87.9,1008.5,1010.3,23.1
202508121615,957,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508121615,958,194.9,2.5,196.1,2.6,195.4,2.5,25.6,-99.7,-99.9,-99.9,-99.9,-99.7,87.0,1009.0,1010.7,23.3
202508121615,959,0.0,0.0,0.0,0.0,67.8,0.6,24.1,-99.7,-99.9,-99.9,-99.9,-99.7,96.0,1009.3,1010.7,23.4
202508121615,960,235.1,4.1,235.2,6.1,237.9,5.0,29.7,-99.7,-99.9,-99.9,-99.9,-99.7,85.5,1009.5,1011.5,27.0
202508121615,961,48.8,6.0,50.0,6.5,57.5,5.8,25.1,-99.7,-99.9,-99.9,-99.9,-99.7,94.9,1008.5,1011.6,24.2
202508121615,963,14.3,3.1,0.2,3.2,31.6,3.0,24.2,-99.7,-99.9,-99.9,-99.9,-99.7,96.2,1011.0,1012.8,23.6
202508121615,964,71.3,2.6,72.8,4.6,81.3,3.3,23.8,1.0,0.0,1.0,52.5,54.0,84.6,1005.6,1011.3,21.1
202508121615,965,221.9,3.9,204.7,5.3,233.4,4.0,18.5,0.0,0.0,0.5,71.5,74.0,97.9,-99.7,-99.9,18.2
202508121615,966,336.3,2.8,349.6,3.4,330.0,2.8,26.0,0.0,0.0,0.0,0.0,0.0,76.8,1005.2,1009.5,21.6
202508121615,967,0.0,0.0,214.9,0.0,-99.9,-99.9,28.4,0.0,0.0,0.0,0.0,0.0,64.2,1002.9,1010.8,21.0
202508121615,970,203.7,2.7,204.0,2.8,211.5,2.7,31.0,0.0,0.0,0.0,0.0,0.0,56.3,989.6,1009.5,21.3
202508121615,972,59.2,1.0,42.2,1.6,71.1,0.8,27.4,0.0,0.0,0.0,0.0,0.0,76.1,1002.7,1012.7,22.8
202508121615,973,185.2,1.6,203.7,2.0,206.0,1.5,24.6,1.0,0.0,0.0,6.5,6.5,92.9,1006.0,1010.5,23.4
202508121615,974,0.0,0.0,0.0,0.0,212.5,0.4,23.1,1.0,3.0,3.0,26.5,28.0,98.9,-99.7,-99.9,22.9
202508121615,977,152.9,3.1,154.7,3.5,160.8,3.1,28.0,0.0,0.0,0.0,0.0,0.0,76.5,-99.7,-99.9,23.5
202508121615,978,237.6,1.0,239.1,1.3,275.8,1.3,32.8,0.0,0.0,0.0,0.0,0.0,49.1,-99.7,-99.9,20.7
202508121615,980,228.4,1.8,226.1,3.9,211.8,2.5,28.2,0.0,0.0,0.0,1.0,3.0,88.4,995.0,1010.2,26.1
202508121615,984,38.0,4.5,36.9,5.5,45.9,4.5,23.4,-99.7,-99.9,-99.9,-99.9,-99.7,95.3,1008.1,1012.2,22.6
202508121615,989,173.8,3.3,168.2,4.0,176.5,3.0,29.7,0.0,0.0,0.0,1.5,1.5,85.5,999.4,1009.6,27.0
202508121615,990,201.7,5.5,203.6,7.8,218.1,4.9,29.3,0.0,0.0,0.0,0.0,0.0,86.0,1002.0,1010.7,26.7
202508121615,991,242.0,1.7,239.1,2.1,244.2,1.4,23.5,0.0,0.0,1.5,6.0,6.0,98.2,1009.1,1012.3,23.2
202508121615,992,14.7,0.4,295.8,0.6,314.1,0.8,23.4,1.0,0.0,8.0,18.5,18.5,99.9,1007.9,1012.0,23.4
202508121615,993,242.0,5.4,248.4,7.9,241.2,5.1,27.4,0.0,0.0,0.0,1.0,1.5,89.0,979.4,1010.5,25.4
202508121615,994,125.5,2.7,115.3,3.2,126.1,2.8,26.0,0.0,0.0,0.0,0.0,0.0,83.9,1010.6,1010.9,23.1
202508121615,995,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.5,2.0,12.0,13.5,96.1,1002.4,1011.6,22.5
202508121615,996,120.1,2.5,124.5,2.8,109.0,3.5,22.6,0.0,0.0,0.0,0.0,0.0,90.7,970.6,1011.3,21.0
